Date,Open,High,Low,Close,Adj Close,Volume,7_day_MA,30_day_MA,Daily_Return,Volatility,RSI,EMA_7,EMA_30,Middle_Band,Upper_Band,Lower_Band
2001-04-27,0.319167,0.330542,0.312958,0.329167,0.301921,915672000,0.3348689999999999,0.2876554,0.0711863634588598,0.0609901615926922,63.75729165401633,0.3237281177617384,0.2894567735603265,0.29567899999999997,0.3677101623294127,0.2236478376705872
2001-04-30,0.338125,0.366458,0.330958,0.347083,0.318354,1583280000,0.3345118571428571,0.2909435666666667,0.0544282993131146,0.0614216041262045,69.54096579939502,0.3295668383213038,0.2931745946209506,0.29950774999999996,0.37400384681015003,0.2250116531898499
2001-05-01,0.348333,0.380417,0.342708,0.3795,0.348088,1867368000,0.3369642857142857,0.2948349,0.0933984090260831,0.0626514778223987,70.58566801681431,0.34205012874097784,0.29874397561314736,0.305527,0.38553158340291227,0.22552241659708772
2001-05-02,0.389375,0.389375,0.365833,0.370792,0.3401,1547784000,0.3409048571428571,0.2992519333333333,-0.0229459815546771,0.0597454821365634,66.25601091926137,0.3492355965557334,0.30339223525100883,0.3106812,0.3936541333130284,0.22770826668697158
2001-05-03,0.359583,0.370833,0.357333,0.369167,0.33861,960504000,0.3480834285714285,0.3030245,-0.004382510949535,0.0588432879941579,65.24369091148336,0.35421844741680003,0.3076357684606212,0.31713435,0.3970132005577753,0.23725549944222474
2001-05-04,0.358333,0.380125,0.356667,0.37425,0.343272,953520000,0.3538929999999999,0.3061071333333333,0.0137688363261072,0.056517687540478,67.82272751028154,0.35922633556260003,0.3119334608180005,0.32273484999999996,0.4021133462907382,0.24335635370926173
2001-05-07,0.372833,0.39375,0.368458,0.391042,0.358674,975600000,0.3658572857142857,0.3098362999999999,0.0448684034736137,0.0567109633803886,68.17988463021639,0.36718025167195,0.31703723753941987,0.32922704999999997,0.4086534165156853,0.24980068348431464
2001-05-08,0.396833,0.397,0.359417,0.36275,0.332724,1620144000,0.3706548571428572,0.3121189333333333,-0.0723502846241579,0.0582184563504473,57.9288302387989,0.3660726887539625,0.3199864480207476,0.33493955,0.4059026686862121,0.26397643131378784
2001-05-09,0.351208,0.358833,0.343333,0.34575,0.317131,1319040000,0.3704644285714286,0.3141908,-0.0468642315644383,0.0585311890110993,49.22355781891254,0.36099201656547186,0.32164861266457034,0.33862915,0.40318888527720576,0.2740694147227942
2001-05-10,0.35575,0.359958,0.33,0.334125,0.306469,998904000,0.3639822857142857,0.3158686666666667,-0.0336225596529283,0.0590178957574496,44.25980643533328,0.3542752624241039,0.32245354087975936,0.34091665,0.40107077116178813,0.28076252883821184
2001-05-11,0.333292,0.335417,0.318917,0.325583,0.298634,921216000,0.3575238571428571,0.3171207333333334,-0.0255652824541713,0.059296101751173,46.25196173917481,0.3471021968180779,0.322655441468162,0.34256040000000004,0.3988397231111778,0.28628107688882226
2001-05-14,0.326542,0.33225,0.314792,0.328375,0.301194,702432000,0.3516964285714286,0.3190496333333333,0.0085753863070245,0.0579468422978437,52.21370258023443,0.34242039761355847,0.32302444524440965,0.3447,0.39476987579688505,0.29463012420311496
2001-05-15,0.33125,0.354167,0.3275,0.340167,0.31201,1242600000,0.3468274285714286,0.3217513666666666,0.0359101636848115,0.0573631938825014,51.562040332147085,0.3418570482101688,0.32413041651896385,0.3467292,0.39217637128178046,0.3012820287182196
2001-05-16,0.332375,0.358333,0.33025,0.356208,0.326724,957096000,0.3418511428571428,0.3247013666666666,0.0471562497244002,0.0576084861113668,62.198503740648384,0.34544478615762664,0.32619993803386943,0.34844375000000005,0.3925161170193003,0.3043713829806998
2001-05-17,0.357375,0.372917,0.351875,0.3625,0.332495,919056000,0.3418154285714285,0.3287812333333333,0.0176638368593629,0.0534140811411358,59.01296257239735,0.34970858961822,0.3285418775155553,0.3490896,0.39360857790191583,0.30457062209808416
2001-05-18,0.361292,0.370833,0.3525,0.359583,0.329819,575832000,0.3437915714285715,0.332026,-0.0080468965517241,0.0515335670233668,53.67824480043315,0.352177192213665,0.33054453057906785,0.3489521,0.3933155695472905,0.30458863045270945
2001-05-21,0.358792,0.383333,0.351583,0.375833,0.344724,1064688000,0.3497498571428571,0.3358471666666666,0.0451912354032308,0.0517939476977409,48.807487430976046,0.3580911441602488,0.33346636731590223,0.35058335,0.39643190243665305,0.304734797563347
2001-05-22,0.381333,0.390833,0.366667,0.387083,0.355043,1049976000,0.3585355714285714,0.3404666,0.029933507701559,0.0505156182520447,55.211685744083226,0.3653391081201866,0.3369255049084247,0.35399165000000005,0.4000626773440533,0.3079206226559468
2001-05-23,0.402292,0.416667,0.379167,0.383792,0.352024,2244912000,0.3664522857142857,0.3441944,-0.0085020525313692,0.0484686476886475,54.62936584809982,0.3699523310901399,0.33994914975304247,0.35650210000000004,0.403355878354182,0.30964832164581807
2001-05-24,0.38125,0.399333,0.369792,0.389458,0.357221,1680576000,0.3734938571428571,0.3475638333333333,0.0147632050694126,0.0476294276984368,54.79620542190713,0.374828748317605,0.34314326912381393,0.3606104,0.4035410868992535,0.3176797131007465
2001-05-25,0.381625,0.387292,0.375,0.382083,0.350457,947952000,0.3771902857142857,0.350543,-0.0189365733917393,0.0479370388337905,46.99614417435038,0.37664231123820374,0.34565550982550336,0.36325620000000003,0.4045174687337097,0.32199493126629036
2001-05-29,0.379917,0.38,0.36125,0.366417,0.336088,920568000,0.3777498571428572,0.3532374666666667,-0.0410015624877317,0.048442775540004,51.3432332837603,0.3740859834286528,0.34699496080450315,0.3642229,0.4047888086680278,0.32365699133197223
2001-05-30,0.357792,0.375958,0.355833,0.359583,0.329819,3308904000,0.3777498571428571,0.3552374666666666,-0.018650881372862,0.0481121770233636,55.47481655624421,0.3704602375714896,0.347807092365503,0.36322705,0.40318721710609434,0.32326688289390565
2001-05-31,0.362458,0.364583,0.349,0.356708,0.327182,1262928000,0.3750177142857143,0.3563971666666667,-0.0079953724174945,0.0464607425428114,59.60300383558848,0.3670221781786172,0.3483813444709544,0.36252285000000006,0.40241803538039983,0.3226276646196003
2001-06-01,0.359167,0.3795,0.357083,0.376458,0.345297,1022472000,0.3734998571428571,0.357293,0.0553674153649483,0.0449217807112643,69.75099191713707,0.3693811336339629,0.3501927416018606,0.3628874,0.40316958457149826,0.3226052154285018
2001-06-04,0.376708,0.378708,0.365667,0.370625,0.339947,621552000,0.3716188571428572,0.3575694,-0.015494424344814,0.0446052464435857,66.02418229261484,0.36969210022547216,0.35151095182109543,0.36270615,0.40280527222309587,0.32260702777690414
2001-06-05,0.370208,0.393958,0.369583,0.390083,0.357795,987168000,0.3717081428571428,0.3591319,0.0525005059021923,0.0443103292843345,67.89129593255817,0.37478982516910414,0.3539994710584441,0.3626582,0.40261670123947196,0.322699698760528
2001-06-06,0.391542,0.396875,0.385833,0.39175,0.359324,698976000,0.3730891428571428,0.3615596666666666,0.0042734494966454,0.0419259238724808,64.20271091077649,0.3790298688768281,0.3564349890546735,0.3641082,0.4061320354701313,0.32208436452986866
2001-06-07,0.388292,0.415,0.385417,0.413875,0.379617,1141152000,0.3798688571428571,0.3642360666666667,0.0564773452456923,0.042298131478975,68.22364267116922,0.3877411516576211,0.36014079621243655,0.36751445,0.4140721067165535,0.3209567932834465
2001-06-08,0.412625,0.41325,0.398833,0.403125,0.369757,712680000,0.3860891428571428,0.3674305,-0.0259740259740259,0.0395671666217964,64.632031722562,0.3915871137432158,0.36291397065034386,0.37096445,0.41732999765623646,0.32459890234376354
2001-06-11,0.403708,0.404167,0.385083,0.391333,0.358941,581928000,0.3910355714285714,0.3695026999999999,-0.0292514728682171,0.0384300972994336,55.36956461491561,0.3915235853074118,0.36474745641483786,0.37425195,0.41618078129391095,0.33232311870608905
2001-06-12,0.383125,0.410208,0.382292,0.404375,0.370903,1102728000,0.3950237142857142,0.3714124333333333,0.0333271152701151,0.0377087733907911,55.91689250225835,0.3947364389805589,0.3673040721300096,0.37805195,0.4160672691973082,0.34003663080269186
2001-06-13,0.407333,0.4135,0.387292,0.390792,0.358445,938712000,0.3979047142857143,0.3717888333333333,-0.0335901081916538,0.0345281975782898,52.23762274959082,0.39375032923541914,0.3688194223151703,0.3805832,0.41449772491561926,0.34666867508438076
2001-06-14,0.38575,0.396625,0.380208,0.389958,0.35768,946152000,0.3978868571428571,0.3724277,-0.0021341276177606,0.0342267470507724,50.164925058053626,0.39280224692656435,0.3701832015206432,0.38227069999999996,0.414389589756645,0.3501518102433549
2001-06-15,0.385417,0.402917,0.37825,0.396042,0.36326,1094544000,0.3985,0.3733235333333333,0.0156016801809424,0.0342876851758648,54.64392885896216,0.39361218519492325,0.37185151109995657,0.3839478,0.41521144784318476,0.35268415215681526
2001-06-18,0.395042,0.401458,0.376042,0.380375,0.34889,856656000,0.3937142857142857,0.3735277000000001,-0.0395589356684391,0.0350787127361762,54.64356527872039,0.39030288889619247,0.3724014136096368,0.38498740000000004,0.4141520163438458,0.3558227836561543
2001-06-19,0.387542,0.396583,0.351875,0.359583,0.329819,1513128000,0.3874939999999999,0.3724790666666667,-0.0546618468616497,0.035504041756389,50.0,0.3826229166721444,0.37157441918320866,0.3841749,0.4152558059537326,0.35309399404626735
2001-06-20,0.352958,0.379167,0.345625,0.375042,0.343999,1759200000,0.3851667142857143,0.3728888,0.0429914651137568,0.033850159377567,55.18389920604401,0.38072768750410824,0.3717981340746146,0.38357284999999997,0.4148822110637548,0.35226348893624515
2001-06-21,0.373542,0.38875,0.363542,0.382125,0.350495,1484568000,0.3819881428571429,0.3741013,0.0188858847809045,0.0327091849000843,51.725965316228994,0.3810770156280812,0.3724643834891556,0.3834895,0.4148052795334714,0.35217372046652856
2001-06-22,0.380208,0.390375,0.375417,0.380417,0.348929,761184000,0.3805059999999999,0.3756443666666666,-0.0044697415767092,0.0319823610690373,53.05915873134889,0.38091201172106093,0.37297745552211337,0.38303744999999995,0.41425131671251864,0.35182358328748126
2001-06-25,0.384667,0.38625,0.368583,0.379667,0.348241,640032000,0.3790358571428571,0.3774471666666666,-0.0019715207259403,0.0314956394345806,46.31516386483272,0.3806007587907957,0.3734090390368157,0.38291664999999997,0.4141647509529849,0.35166854904701506
2001-06-26,0.37125,0.3925,0.369792,0.390625,0.358292,757920000,0.3782619999999999,0.3795221666666666,0.0288621344493991,0.0317779618499867,49.62656097512399,0.38310681909309674,0.37451974619573086,0.38412704999999997,0.4145486038512717,0.35370549614872826
2001-06-27,0.38875,0.389583,0.371917,0.378542,0.347209,895752000,0.3780001428571428,0.3808013333333333,-0.03093248,0.0319721869856667,37.433581107515025,0.38196561431982257,0.3747792464411676,0.385075,0.4133845563853683,0.3567654436146317
2001-06-28,0.383625,0.388542,0.379167,0.383,0.351298,909336000,0.3813454285714286,0.3816944,0.0117767645333939,0.0309643810172102,42.507055468267154,0.3822242107398669,0.3753096176385116,0.3863896,0.4114026603392776,0.3613765396607224
2001-06-29,0.384375,0.3925,0.380042,0.386458,0.35447,730920000,0.3829762857142857,0.3824929999999999,0.0090287206266319,0.0308621955673378,48.0648464976699,0.3832826580549002,0.3760288681134464,0.3868896,0.4114626731569831,0.3623165268430169
2001-07-02,0.371167,0.374292,0.36375,0.369333,0.338762,1040016000,0.3811488571428571,0.382818,-0.0443127066848143,0.0319832501773262,36.52666061733903,0.3797952435411751,0.3755968766222563,0.386825,0.4115841946472102,0.36206580535278976
2001-07-03,0.366792,0.377917,0.364917,0.374042,0.343081,406296000,0.3802381428571429,0.3827583,0.0127500115072305,0.030983867092007,43.08810907170211,0.37835693265588133,0.37549656200146564,0.38602295,0.41137005202037064,0.3606758479796293
2001-07-05,0.369583,0.371875,0.346458,0.346917,0.318202,1020096000,0.3755595714285714,0.3814194333333333,-0.0725185941685693,0.0331741562998066,35.4057738083128,0.370496949491911,0.3736527192916937,0.3837813,0.4143813871625786,0.3531812128374214
2001-07-06,0.341708,0.344375,0.329583,0.33625,0.308417,802824000,0.3677917142857143,0.3798347,-0.0307479887119973,0.033545351514543,30.33701214138199,0.3619352121189332,0.3712396406277135,0.37990005,0.41392804778185077,0.3458720522181492
2001-07-09,0.331875,0.339917,0.322083,0.32525,0.298328,1014072000,0.3601785714285714,0.3776944333333333,-0.0327137546468402,0.0337560473351074,31.29770992366413,0.3527639090891999,0.36827256703882877,0.37600629999999996,0.41612205589714785,0.3358905441028521
2001-07-10,0.329583,0.333958,0.323958,0.327917,0.300774,1221744000,0.3523095714285714,0.3758888999999999,0.0081998462720984,0.0337453773755737,37.75009671179886,0.34655218181689995,0.3656689820685818,0.3728355,0.4176054252365221,0.32806557476347786
2001-07-11,0.326667,0.332542,0.317167,0.327292,0.300201,904632000,0.3438572857142857,0.3745847333333333,-0.0019059701082895,0.0330358337951959,29.13316319395892,0.341737136362675,0.36319304774157657,0.36898135,0.4155544964632121,0.3224082035367879
2001-07-12,0.342708,0.346875,0.334375,0.344458,0.315946,981552000,0.3403037142857142,0.3740805666666666,0.0524485780281827,0.0344128797068262,34.8725692575844,0.3424173522720062,0.3619843349840555,0.36666465000000004,0.41327924818452666,0.3200500518154734
2001-07-13,0.341917,0.345667,0.330208,0.337333,0.309411,690144000,0.3350595714285714,0.3734347333333333,-0.0206846698291228,0.0345812028148983,33.418516579943955,0.3411462642040046,0.3603939262754068,0.3640334,0.4110511337983921,0.3170156662016079
2001-07-16,0.333542,0.3375,0.308542,0.310208,0.284531,1191696000,0.3298154285714286,0.3712264,-0.0804101585080617,0.0357760165105253,27.778950803309215,0.3334116981530035,0.3571561245802192,0.35974169999999994,0.4100144697941797,0.30946893020582017
2001-07-17,0.305,0.330583,0.302083,0.327542,0.30043,1169904000,0.3285714285714285,0.3697902999999999,0.0558786362698577,0.037443861641163,30.609773340628408,0.3319442736147526,0.3552455358976245,0.35710005,0.4083506014937175,0.3058494985062825
2001-07-18,0.31975,0.328583,0.3095,0.316208,0.290034,840984000,0.3272797142857143,0.3673278,-0.0346031959260186,0.0363176869312147,30.751367976383108,0.32801020521106444,0.352726985194552,0.35493129999999995,0.40931466736094463,0.30054793263905527
2001-07-19,0.320792,0.334667,0.315875,0.321292,0.294698,840024000,0.3263332857142857,0.3649792,0.0160780245914082,0.0365000377160801,31.01806280145685,0.3263306539082983,0.35069892163361316,0.3522438,0.40774358604263833,0.29674401395736166
2001-07-20,0.313292,0.320417,0.302083,0.312042,0.286213,742464000,0.3241547142857142,0.3615847666666666,-0.0287900103332795,0.0347501158877932,27.89658777682729,0.32275849043122373,0.34820492668950914,0.34873965,0.4051382165300264,0.2923410834699736
2001-07-23,0.3125,0.312917,0.282125,0.2825,0.259117,1547976000,0.3153035714285714,0.3575639333333333,-0.0946731529729972,0.0380309379788145,25.98020503117513,0.3126938678234178,0.3439658991611538,0.34384380000000003,0.4054258235923281,0.28226177640767197
2001-07-24,0.286292,0.301875,0.28025,0.301625,0.276659,1365312000,0.3102024285714285,0.3545736666666667,0.0676991150442478,0.0404734561294382,31.447617193304268,0.3099266508675633,0.34123422824753097,0.3399417,0.40185545915135823,0.2780279408486418
2001-07-25,0.301083,0.301667,0.288667,0.298708,0.273983,1245888000,0.3085595714285714,0.3510514333333334,-0.0096709490261085,0.0397197304362327,35.90058551365517,0.3071219881506725,0.338490600618658,0.33534585,0.3950243286044067,0.2756673713955933
2001-07-26,0.295875,0.33125,0.294375,0.329167,0.301921,1714152000,0.3087917142857143,0.3489972666666666,0.1019691471269601,0.044304056146431,48.143410588562176,0.3126332411130044,0.3378890779980994,0.3328771,0.38901152535425504,0.2767426746457449
2001-07-27,0.328542,0.341125,0.31875,0.3375,0.309564,1094688000,0.3118334285714285,0.3472486666666666,0.025315417402109,0.0446421662740057,53.25648905288008,0.3188499308347533,0.33786397619177044,0.3306021,0.3816400708427675,0.2795641291572325
2001-07-30,0.337917,0.339292,0.325833,0.329458,0.302188,582288000,0.313,0.3450292,-0.0238281481481482,0.0446305322150373,50.39827148624269,0.321501948126065,0.3373216551471401,0.3277521,0.37150290419543397,0.284001295804566
2001-07-31,0.329917,0.338542,0.317917,0.337083,0.309182,1187760000,0.3165772857142856,0.3435861333333332,0.0231440729926122,0.0444314523752406,52.442120911299455,0.3253972110945487,0.337306258040873,0.3261396,0.36560503443464965,0.2866741655653503
2001-08-01,0.343708,0.359417,0.341333,0.357667,0.328062,1204944000,0.3273154285714286,0.3435222666666667,0.0610650789271485,0.0448191128401423,53.239421421529435,0.33346465832091154,0.3386198542963006,0.32532085,0.36111015284331305,0.28953154715668694
2001-08-02,0.362208,0.367458,0.349958,0.366167,0.335858,1097928000,0.3365357142857142,0.3432264333333333,0.0237651223065029,0.0443297242614041,57.02398004423787,0.3416402437406837,0.3403970895029909,0.32628334999999997,0.3653989373911889,0.28716776260881105
